frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
2295,842,372,1259,929,25,11,1,417,557,9,36,0,0
2296,901,354,1279,880,25,11,1,378,526,10,36,0,0
2297,947,337,1299,847,25,11,1,352,510,11,36,0,0
2298,1003,320,1314,789,25,11,1,311,469,12,36,0,0
2299,1034,308,1325,767,25,11,1,291,459,13,36,0,0
2300,1079,296,1338,718,25,11,1,259,422,14,36,0,0
2301,1111,284,1351,690,25,11,1,240,406,15,36,0,0
2302,1138,274,1363,672,25,11,1,225,398,16,36,0,0
2303,1169,262,1375,640,25,11,1,206,378,17,36,0,0
2304,1184,255,1382,629,25,11,1,198,374,18,36,0,0
2305,1209,244,1389,595,25,11,1,180,351,19,36,0,0
2306,1226,237,1397,582,25,11,1,171,345,20,36,0,0
2307,1249,235,1410,571,25,11,1,161,336,21,36,0,0
2308,1270,230,1417,544,25,11,1,147,314,22,36,0,0
2309,1285,227,1423,530,25,11,1,138,303,23,36,0,0
2310,1294,222,1425,515,25,11,1,131,293,24,36,0,0
2311,1299,217,1425,507,25,11,1,126,290,25,36,0,0
2312,1306,214,1424,494,25,11,1,118,280,26,36,0,0
2313,1308,207,1419,475,25,11,1,111,268,27,36,0,0
2314,1307,204,1414,467,25,11,1,107,263,28,36,0,0
2315,1306,200,1407,455,25,11,1,101,255,29,36,0,0
2316,1307,197,1405,446,25,11,1,98,249,30,36,0,0
2317,1311,197,1402,434,25,11,1,91,237,31,36,0,0
2318,1313,191,1402,425,25,11,1,89,234,32,36,0,0
2319,1313,188,1399,416,25,11,1,86,228,33,36,0,0
2320,1319,183,1400,401,25,11,1,81,218,34,36,0,0
2321,1321,182,1402,399,25,11,1,81,217,35,36,0,0
2322,1326,177,1405,388,25,11,1,79,211,36,36,1,0
2319,1266,200,1312,414,26,11,1,46,214,0,37,0,1
2320,1269,195,1321,434,26,11,1,52,239,1,37,0,0
2321,1277,195,1333,446,26,11,1,56,251,2,37,0,0
2322,1285,184,1348,453,26,11,1,63,269,3,37,0,0
2323,1296,194,1361,466,26,11,1,65,272,4,37,0,0
2324,1309,203,1378,478,26,11,1,69,275,5,37,0,0
2325,1310,209,1382,487,26,11,1,72,278,6,37,0,0
2326,1311,213,1386,496,26,11,1,75,283,7,37,0,0
2327,1312,222,1390,508,26,11,1,78,286,8,37,0,0
2328,1315,224,1398,520,26,11,1,83,296,9,37,0,0
2329,1321,230,1409,534,26,11,1,88,304,10,37,0,0
2330,1318,235,1411,549,26,11,1,93,314,11,37,0,0
2331,1304,236,1402,559,26,11,1,98,323,12,37,0,0
2332,1290,242,1396,586,26,11,1,106,344,13,37,0,0
2333,1283,245,1395,604,26,11,1,112,359,14,37,0,0
2334,1278,251,1392,612,26,11,1,114,361,15,37,0,0
2335,1267,264,1387,638,26,11,1,120,374,16,37,0,0
2336,1249,268,1374,656,26,11,1,125,388,17,37,0,0
2337,1219,278,1351,685,26,11,1,132,407,18,37,0,0
2338,1197,287,1338,715,26,11,1,141,428,19,37,0,0
2339,1193,295,1338,728,26,11,1,145,433,20,37,0,0
2340,1184,311,1334,756,26,11,1,150,445,21,37,0,0
2341,1165,323,1320,782,26,11,1,155,459,22,37,0,0
2342,1139,336,1298,802,26,11,1,159,466,23,37,0,0
2343,1106,352,1282,859,26,11,1,176,507,24,37,0,0
2344,1102,363,1289,891,26,11,1,187,528,25,37,0,0
2345,1097,378,1297,934,26,11,1,200,556,26,37,0,0
2346,1071,403,1276,971,26,11,1,205,568,27,37,0,0
2347,1032,426,1237,993,26,11,1,205,567,28,37,0,0
2348,983,457,1201,1058,26,11,1,218,601,29,37,0,0
2349,957,497,1173,1080,26,11,1,216,583,30,37,0,0
2350,939,530,1148,1080,26,11,1,209,550,31,37,0,0
2351,919,584,1116,1080,26,11,1,197,496,32,37,0,0
2352,874,626,1065,1080,26,11,1,191,454,33,37,0,0
2353,806,682,997,1080,26,11,1,191,398,34,37,0,0
2354,757,773,929,1078,26,11,1,172,305,35,37,0,0
2355,722,860,869,1077,26,11,1,147,217,36,37,0,0
2356,700,906,824,1080,26,11,1,124,174,37,37,1,0
2323,1261,178,1313,353,27,11,1,52,175,0,3,0,0
2324,1260,205,1313,385,27,11,1,53,180,1,3,0,0
2325,1259,224,1304,378,27,11,1,45,154,2,3,0,0
2326,1259,235,1301,380,27,11,1,42,145,3,3,0,0
2704,1598,157,1641,278,28,11,1,43,121,0,28,0,1
2705,1590,161,1630,274,28,11,1,40,113,1,28,0,0
2706,1577,159,1622,285,28,11,1,45,126,2,28,0,0
2707,1569,162,1614,287,28,11,1,45,125,3,28,0,0
2708,1559,161,1605,288,28,11,1,46,127,4,28,0,0
2709,1547,159,1594,288,28,11,1,47,129,5,28,0,0
2710,1537,162,1585,294,28,11,1,48,132,6,28,0,0
2711,1527,160,1575,296,28,11,1,48,136,7,28,0,0
2712,1517,162,1566,299,28,11,1,49,137,8,28,0,0
2713,1507,163,1558,303,28,11,1,51,140,9,28,0,0
2714,1499,165,1550,305,28,11,1,51,140,10,28,0,0
2715,1489,163,1540,307,28,11,1,51,144,11,28,0,0
2716,1481,167,1533,312,28,11,1,52,145,12,28,0,0
2717,1471,167,1523,314,28,11,1,52,147,13,28,0,0
2718,1462,167,1516,319,28,11,1,54,152,14,28,0,0
2719,1452,168,1508,322,28,11,1,56,154,15,28,0,0
2720,1443,168,1499,322,28,11,1,56,154,16,28,0,0
2721,1433,168,1491,327,28,11,1,58,159,17,28,0,0
2722,1424,169,1482,332,28,11,1,58,163,18,28,0,0
2723,1411,170,1469,333,28,11,1,58,163,19,28,0,0
2724,1395,171,1453,336,28,11,1,58,165,20,28,0,0
2725,1379,173,1438,335,28,11,1,59,162,21,28,0,0
2726,1358,174,1415,333,28,11,1,57,159,22,28,0,0
2727,1343,176,1401,335,28,11,1,58,159,23,28,0,0
2728,1325,179,1383,335,28,11,1,58,156,24,28,0,0
2729,1300,179,1357,334,28,11,1,57,155,25,28,0,0
2730,1278,179,1336,332,28,11,1,58,153,26,28,0,0
2731,1261,180,1318,333,28,11,1,57,153,27,28,0,0
2732,1246,181,1303,335,28,11,1,57,154,28,28,1,0
4344,680,856,893,1073,29,11,1,213,217,0,8,0,0
4345,702,758,1009,1070,29,11,1,307,312,1,8,0,0
4346,720,689,1092,1068,29,11,1,372,379,2,8,0,0
4347,740,590,1200,1067,29,11,1,460,477,3,8,0,0
4348,776,523,1293,1070,29,11,1,517,547,4,8,0,0
4349,820,477,1367,1071,29,11,1,547,594,5,8,0,0
4350,848,420,1424,1070,29,11,1,576,650,6,8,0,0
4351,890,388,1453,1051,29,11,1,563,663,7,8,0,0
4352,910,337,1516,1049,29,11,1,606,712,8,8,0,0
4352,1116,361,1309,924,30,11,1,193,563,0,21,0,1
4353,1157,350,1343,892,30,11,1,186,542,1,21,0,0
4354,1193,336,1369,847,30,11,1,176,511,2,21,0,0
4355,1227,307,1392,787,30,11,1,165,480,3,21,0,0
4356,1249,299,1407,763,30,11,1,158,464,4,21,0,0
4357,1276,280,1419,697,30,11,1,143,417,5,21,0,0
4358,1299,271,1436,668,30,11,1,137,397,6,21,0,0
4359,1323,262,1453,640,30,11,1,130,378,7,21,0,0
4360,1335,246,1459,610,30,11,1,124,364,8,21,0,0
4361,1336,240,1457,596,30,11,1,121,356,9,21,0,0
4362,1342,229,1455,561,30,11,1,113,332,10,21,0,0
4363,1346,224,1456,544,30,11,1,110,320,11,21,0,0
4364,1352,220,1455,521,30,11,1,103,301,12,21,0,0
4365,1348,208,1449,502,30,11,1,101,294,13,21,0,0
4366,1337,209,1434,489,30,11,1,97,280,14,21,0,0
4367,1326,201,1418,469,30,11,1,92,268,15,21,0,0
4368,1316,198,1405,457,30,11,1,89,259,16,21,0,0
4369,1306,197,1392,442,30,11,1,86,245,17,21,0,0
4370,1286,192,1366,426,30,11,1,80,234,18,21,0,0
4371,1269,192,1351,426,30,11,1,82,234,19,21,0,0
4372,1256,188,1335,420,30,11,1,79,232,20,21,0,0
4373,1249,183,1325,405,30,11,1,76,222,21,21,1,0
4455,763,859,934,1071,32,11,1,171,212,0,32,0,1
4456,770,786,1000,1070,32,11,1,230,284,1,32,0,0
4457,766,690,1074,1070,32,11,1,308,380,2,32,0,0
4458,785,619,1149,1071,32,11,1,364,452,3,32,0,0
4459,832,554,1243,1072,32,11,1,411,518,4,32,0,0
4460,873,498,1318,1074,32,11,1,445,576,5,32,0,0
4461,911,466,1367,1073,32,11,1,456,607,6,32,0,0
4462,950,422,1394,1035,32,11,1,444,613,7,32,0,0
4463,990,393,1412,996,32,11,1,422,603,8,32,0,0
4464,1047,373,1435,947,32,11,1,388,574,9,32,0,0
4465,1105,341,1459,883,32,11,1,354,542,10,32,0,0
4466,1146,330,1476,856,32,11,1,330,526,11,32,0,0
4467,1185,320,1476,800,32,11,1,291,480,12,32,0,0
4468,1214,302,1479,755,32,11,1,265,453,13,32,0,0
4469,1244,295,1488,728,32,11,1,244,433,14,32,0,0
4470,1276,276,1498,686,32,11,1,222,410,15,32,0,0
4471,1295,273,1501,666,32,11,1,206,393,16,32,0,0
4472,1309,264,1499,639,32,11,1,190,375,17,32,0,0
4473,1324,248,1502,610,32,11,1,178,362,18,32,0,0
4474,1336,248,1501,594,32,11,1,165,346,19,32,0,0
4475,1350,239,1501,564,32,11,1,151,325,20,32,0,0
4476,1358,236,1499,547,32,11,1,141,311,21,32,0,0
4477,1357,234,1489,534,32,11,1,132,300,22,32,0,0
4478,1351,221,1478,516,32,11,1,127,295,23,32,0,0
4479,1346,218,1468,509,32,11,1,122,291,24,32,0,0
4480,1342,213,1458,493,32,11,1,116,280,25,32,0,0
4481,1336,209,1442,470,32,11,1,106,261,26,32,0,0
4482,1324,207,1427,467,32,11,1,103,260,27,32,0,0
4483,1308,200,1406,451,32,11,1,98,251,28,32,0,0
4484,1286,199,1381,443,32,11,1,95,244,29,32,0,0
4485,1268,197,1358,430,32,11,1,90,233,30,32,0,0
4486,1252,193,1338,424,32,11,1,86,231,31,32,0,0
4487,1244,187,1327,410,32,11,1,83,223,32,32,1,0
4746,1264,189,1330,362,33,11,1,66,173,0,33,0,1
4747,1252,175,1321,358,33,11,1,69,183,1,33,0,0
4748,1253,180,1314,344,33,11,1,61,164,2,33,0,0
4749,1275,184,1335,347,33,11,1,60,163,3,33,0,0
4750,1297,183,1353,332,33,11,1,56,149,4,33,0,0
4751,1312,183,1370,338,33,11,1,58,155,5,33,0,0
4752,1331,180,1390,338,33,11,1,59,158,6,33,0,0
4753,1351,181,1410,338,33,11,1,59,157,7,33,0,0
4754,1371,179,1433,343,33,11,1,62,164,8,33,0,0
4755,1394,174,1454,336,33,11,1,60,162,9,33,0,0
4756,1411,176,1471,332,33,11,1,60,156,10,33,0,0
4757,1426,177,1488,337,33,11,1,62,160,11,33,0,0
4758,1443,176,1498,324,33,11,1,55,148,12,33,0,0
4759,1458,178,1514,328,33,11,1,56,150,13,33,0,0
4760,1465,178,1520,328,33,11,1,55,150,14,33,0,0
4761,1472,177,1525,326,33,11,1,53,149,15,33,0,0
4762,1478,176,1531,326,33,11,1,53,150,16,33,0,0
4763,1485,173,1537,322,33,11,1,52,149,17,33,0,0
4764,1488,173,1539,322,33,11,1,51,149,18,33,0,0
4765,1490,173,1538,316,33,11,1,48,143,19,33,0,0
4766,1493,173,1540,312,33,11,1,47,139,20,33,0,0
4767,1498,172,1544,309,33,11,1,46,137,21,33,0,0
4768,1504,168,1549,304,33,11,1,45,136,22,33,0,0
4769,1509,168,1553,303,33,11,1,44,135,23,33,0,0
4770,1513,166,1556,298,33,11,1,43,132,24,33,0,0
4771,1520,165,1562,293,33,11,1,42,128,25,33,0,0
4772,1528,165,1570,290,33,11,1,42,125,26,33,0,0
4773,1534,164,1575,289,33,11,1,41,125,27,33,0,0
4774,1539,166,1578,287,33,11,1,39,121,28,33,0,0
4775,1542,161,1581,281,33,11,1,39,120,29,33,0,0
4776,1549,161,1585,274,33,11,1,36,113,30,33,0,0
4777,1557,164,1592,270,33,11,1,35,106,31,33,0,0
4778,1565,159,1601,270,33,11,1,36,111,32,33,0,0
4779,1575,160,1611,271,33,11,1,36,111,33,33,1,0
4747,1294,176,1343,358,34,11,1,49,182,0,32,0,1
4748,1309,176,1358,356,34,11,1,49,180,1,32,0,0
4749,1334,179,1383,355,34,11,1,49,176,2,32,0,0
4750,1352,179,1401,350,34,11,1,49,171,3,32,0,0
4751,1377,180,1427,352,34,11,1,50,172,4,32,0,0
4752,1399,181,1448,351,34,11,1,49,170,5,32,0,0
4753,1419,180,1470,349,34,11,1,51,169,6,32,0,0
4754,1443,181,1494,351,34,11,1,51,170,7,32,0,0
4755,1458,178,1511,352,34,11,1,53,174,8,32,0,0
4756,1474,178,1524,340,34,11,1,50,162,9,32,0,0
4757,1482,176,1532,338,34,11,1,50,162,10,32,0,0
4758,1489,171,1540,334,34,11,1,51,163,11,32,0,0
4759,1499,174,1548,332,34,11,1,49,158,12,32,0,0
4760,1507,172,1556,328,34,11,1,49,156,13,32,0,0
4761,1513,169,1562,327,34,11,1,49,158,14,32,0,0
4762,1520,169,1568,321,34,11,1,48,152,15,32,0,0
4763,1526,167,1574,321,34,11,1,48,154,16,32,0,0
4764,1533,164,1582,318,34,11,1,49,154,17,32,0,0
4765,1541,163,1591,320,34,11,1,50,157,18,32,0,0
4766,1549,161,1599,320,34,11,1,50,159,19,32,0,0
4767,1555,159,1604,312,34,11,1,49,153,20,32,0,0
4768,1561,160,1609,309,34,11,1,48,149,21,32,0,0
4769,1569,157,1616,306,34,11,1,47,149,22,32,0,0
4770,1574,156,1620,303,34,11,1,46,147,23,32,0,0
4771,1577,157,1624,306,34,11,1,47,149,24,32,0,0
4772,1581,156,1627,302,34,11,1,46,146,25,32,0,0
4773,1585,154,1630,300,34,11,1,45,146,26,32,0,0
4774,1590,155,1633,294,34,11,1,43,139,27,32,0,0
4775,1594,152,1637,293,34,11,1,43,141,28,32,0,0
4776,1597,153,1640,292,34,11,1,43,139,29,32,0,0
4777,1600,155,1641,285,34,11,1,41,130,30,32,0,0
4778,1602,157,1641,281,34,11,1,39,124,31,32,0,0
4779,1608,159,1645,278,34,11,1,37,119,32,32,1,0
4748,1286,178,1322,307,35,11,1,36,129,0,0,0,0
5236,898,400,1130,1034,38,11,1,232,634,0,25,0,1
5237,926,392,1155,1019,38,11,1,229,627,1,25,0,0
5238,972,364,1181,938,38,11,1,209,574,2,25,0,0
5239,1021,340,1222,894,38,11,1,201,554,3,25,0,0
5240,1057,328,1251,865,38,11,1,194,537,4,25,0,0
5241,1081,299,1261,796,38,11,1,180,497,5,25,0,0
5242,1103,294,1273,765,38,11,1,170,471,6,25,0,0
5243,1127,272,1290,727,38,11,1,163,455,7,25,0,0
5244,1160,257,1316,694,38,11,1,156,437,8,25,0,0
5245,1186,252,1339,683,38,11,1,153,431,9,25,0,0
5246,1204,236,1346,638,38,11,1,142,402,10,25,0,0
5247,1216,229,1354,622,38,11,1,138,393,11,25,0,0
5248,1230,227,1361,606,38,11,1,131,379,12,25,0,0
5249,1253,221,1375,574,38,11,1,122,353,13,25,0,0
5250,1271,222,1388,561,38,11,1,117,339,14,25,0,0
5251,1279,215,1388,532,38,11,1,109,317,15,25,0,0
5252,1282,207,1388,517,38,11,1,106,310,16,25,0,0
5253,1289,205,1389,499,38,11,1,100,294,17,25,0,0
5254,1296,198,1392,481,38,11,1,96,283,18,25,0,0
5255,1301,198,1394,468,38,11,1,93,270,19,25,0,0
5256,1293,191,1381,448,38,11,1,88,257,20,25,0,0
5257,1283,187,1370,443,38,11,1,87,256,21,25,0,0
5258,1275,187,1359,436,38,11,1,84,249,22,25,0,0
5259,1267,181,1349,421,38,11,1,82,240,23,25,0,0
5260,1260,180,1342,422,38,11,1,82,242,24,25,0,0
5261,1262,176,1340,408,38,11,1,78,232,25,25,1,0
5495,1022,580,1501,1070,39,11,1,479,490,0,6,0,0
5496,1035,535,1541,1073,39,11,1,506,538,1,6,0,0
5497,1046,499,1564,1073,39,11,1,518,574,2,6,0,0
5498,1065,474,1578,1070,39,11,1,513,596,3,6,0,0
5499,1087,442,1579,1041,39,11,1,492,599,4,6,0,0
5500,1101,421,1571,1024,39,11,1,470,603,5,6,0,0
5501,1108,381,1607,1020,39,11,1,499,639,6,6,0,0
5501,1220,399,1393,929,40,11,1,173,530,0,32,0,1
5502,1210,391,1383,921,40,11,1,173,530,1,32,0,0
5503,1209,378,1380,903,40,11,1,171,525,2,32,0,0
5504,1216,363,1373,848,40,11,1,157,485,3,32,0,0
5505,1218,351,1370,820,40,11,1,152,469,4,32,0,0
5506,1221,338,1364,780,40,11,1,143,442,5,32,0,0
5507,1224,325,1361,749,40,11,1,137,424,6,32,0,0
5508,1236,324,1369,736,40,11,1,133,412,7,32,0,0
5509,1255,307,1383,705,40,11,1,128,398,8,32,0,0
5510,1271,301,1395,692,40,11,1,124,391,9,32,0,0
5511,1283,293,1403,672,40,11,1,120,379,10,32,0,0
5512,1299,283,1414,648,40,11,1,115,365,11,32,0,0
5513,1316,284,1425,634,40,11,1,109,350,12,32,0,0
5514,1334,274,1438,610,40,11,1,104,336,13,32,0,0
5515,1348,266,1451,601,40,11,1,103,335,14,32,0,0
5516,1359,262,1460,595,40,11,1,101,333,15,32,0,0
5517,1370,254,1466,574,40,11,1,96,320,16,32,0,0
5518,1380,250,1473,559,40,11,1,93,309,17,32,0,0
5519,1391,247,1480,543,40,11,1,89,296,18,32,0,0
5520,1398,241,1483,526,40,11,1,85,285,19,32,0,0
5521,1398,240,1479,510,40,11,1,81,270,20,32,0,0
5522,1391,236,1473,507,40,11,1,82,271,21,32,0,0
5523,1383,233,1462,500,40,11,1,79,267,22,32,0,0
5524,1376,232,1452,491,40,11,1,76,259,23,32,0,0
5525,1366,225,1442,481,40,11,1,76,256,24,32,0,0
5526,1354,224,1428,472,40,11,1,74,248,25,32,0,0
5527,1339,220,1411,462,40,11,1,72,242,26,32,0,0
5528,1324,216,1395,456,40,11,1,71,240,27,32,0,0
5529,1310,214,1378,443,40,11,1,68,229,28,32,0,0
5530,1292,207,1358,430,40,11,1,66,223,29,32,0,0
5531,1273,206,1341,430,40,11,1,68,224,30,32,0,0
5532,1263,202,1331,429,40,11,1,68,227,31,32,0,0
5533,1254,198,1321,420,40,11,1,67,222,32,32,1,0
5612,1589,168,1626,286,41,11,1,37,118,0,28,0,1
5613,1579,169,1615,286,41,11,1,36,117,1,28,0,0
5614,1568,167,1604,284,41,11,1,36,117,2,28,0,0
5615,1559,168,1595,286,41,11,1,36,118,3,28,0,0
5616,1549,170,1585,287,41,11,1,36,117,4,28,0,0
5617,1538,171,1576,295,41,11,1,38,124,5,28,0,0
5618,1530,171,1569,299,41,11,1,39,128,6,28,0,0
5619,1522,171,1561,297,41,11,1,39,126,7,28,0,0
5620,1515,171,1555,300,41,11,1,40,129,8,28,0,0
5621,1506,174,1547,304,41,11,1,41,130,9,28,0,0
5622,1498,174,1540,306,41,11,1,42,132,10,28,0,0
5623,1491,176,1533,312,41,11,1,42,136,11,28,0,0
5624,1485,177,1528,316,41,11,1,43,139,12,28,0,0
5625,1477,177,1521,316,41,11,1,44,139,13,28,0,0
5626,1469,178,1514,319,41,11,1,45,141,14,28,0,0
5627,1459,179,1504,321,41,11,1,45,142,15,28,0,0
5628,1450,180,1495,323,41,11,1,45,143,16,28,0,0
5629,1439,181,1486,330,41,11,1,47,149,17,28,0,0
5630,1429,181,1475,329,41,11,1,46,148,18,28,0,0
5631,1416,184,1464,334,41,11,1,48,150,19,28,0,0
5632,1403,182,1454,338,41,11,1,51,156,20,28,0,0
5633,1380,183,1430,336,41,11,1,50,153,21,28,0,0
5634,1361,186,1410,333,41,11,1,49,147,22,28,0,0
5635,1342,187,1391,330,41,11,1,49,143,23,28,0,0
5636,1320,188,1368,327,41,11,1,48,139,24,28,0,0
5637,1300,190,1350,328,41,11,1,50,138,25,28,0,0
5638,1272,188,1325,333,41,11,1,53,145,26,28,0,0
5639,1256,192,1306,336,41,11,1,50,144,27,28,0,0
5640,1240,193,1291,337,41,11,1,51,144,28,28,1,0
5782,1262,162,1297,336,42,11,1,35,174,0,25,0,0
5784,1287,161,1322,331,42,11,1,35,170,0,25,0,1
5785,1304,163,1339,327,42,11,1,35,164,1,25,0,0
5786,1326,160,1362,327,42,11,1,36,167,2,25,0,0
5787,1343,159,1382,329,42,11,1,39,170,3,25,0,0
5788,1357,154,1398,331,42,11,1,41,177,4,25,0,0
5789,1375,153,1418,337,42,11,1,43,184,5,25,0,0
5790,1394,151,1439,338,42,11,1,45,187,6,25,0,0
5791,1408,149,1454,336,42,11,1,46,187,7,25,0,0
5792,1422,150,1468,333,42,11,1,46,183,8,25,0,0
5793,1436,149,1484,335,42,11,1,48,186,9,25,0,0
5794,1446,146,1495,331,42,11,1,49,185,10,25,0,0
5795,1455,146,1505,330,42,11,1,50,184,11,25,0,0
5796,1462,147,1512,324,42,11,1,50,177,12,25,0,0
5797,1465,146,1515,318,42,11,1,50,172,13,25,0,0
5798,1467,146,1517,317,42,11,1,50,171,14,25,0,0
5799,1467,146,1517,312,42,11,1,50,166,15,25,0,0
5800,1466,144,1517,308,42,11,1,51,164,16,25,0,0
5801,1464,147,1514,304,42,11,1,50,157,17,25,0,0
5802,1457,144,1508,301,42,11,1,51,157,18,25,0,0
5803,1450,144,1502,301,42,11,1,52,157,19,25,0,0
5804,1442,145,1495,301,42,11,1,53,156,20,25,0,0
5805,1437,146,1487,295,42,11,1,50,149,21,25,0,0
5806,1429,145,1479,293,42,11,1,50,148,22,25,0,0
5807,1425,150,1474,294,42,11,1,49,144,23,25,0,0
5808,1425,161,1471,294,42,11,1,46,133,24,25,0,0
5809,1425,162,1470,293,42,11,1,45,131,25,25,1,0
1,51,258,117,500,1,11,10,66,242,0,98,0,1
2,54,252,122,501,1,11,10,68,249,1,98,0,0
3,59,249,126,494,1,11,10,67,245,2,98,0,0
4,64,249,131,491,1,11,10,67,242,3,98,0,0
5,70,250,134,486,1,11,10,64,236,4,98,0,0
6,72,246,135,478,1,11,10,63,232,5,98,0,0
7,73,246,134,467,1,11,10,61,221,6,98,0,0
8,74,245,134,462,1,11,10,60,217,7,98,0,0
9,78,241,137,458,1,11,10,59,217,8,98,0,0
10,79,236,139,455,1,11,10,60,219,9,98,0,0
11,79,238,136,447,1,11,10,57,209,10,98,0,0
12,73,234,131,443,1,11,10,58,209,11,98,0,0
13,65,230,125,446,1,11,10,60,216,12,98,0,0
14,63,228,121,440,1,11,10,58,212,13,98,0,0
15,64,229,120,433,1,11,10,56,204,14,98,0,0
16,67,229,122,428,1,11,10,55,199,15,98,0,0
17,67,230,121,426,1,11,10,54,196,16,98,0,0
18,66,228,120,420,1,11,10,54,192,17,98,0,0
19,64,226,117,416,1,11,10,53,190,18,98,0,0
20,65,227,116,412,1,11,10,51,185,19,98,0,0
21,69,228,119,406,1,11,10,50,178,20,98,0,0
22,73,227,123,401,1,11,10,50,174,21,98,0,0
23,75,228,124,398,1,11,10,49,170,22,98,0,0
24,73,223,122,397,1,11,10,49,174,23,98,0,0
25,71,222,120,392,1,11,10,49,170,24,98,0,0
26,70,221,117,387,1,11,10,47,166,25,98,0,0
27,70,220,116,387,1,11,10,46,167,26,98,0,0
28,71,218,117,384,1,11,10,46,166,27,98,0,0
29,71,218,118,384,1,11,10,47,166,28,98,0,0
30,69,218,115,381,1,11,10,46,163,29,98,0,0
31,66,218,110,374,1,11,10,44,156,30,98,0,0
32,64,219,107,373,1,11,10,43,154,31,98,0,0
33,63,220,106,371,1,11,10,43,151,32,98,0,0
34,64,218,106,368,1,11,10,42,150,33,98,0,0
35,64,217,107,364,1,11,10,43,147,34,98,0,0
36,64,218,105,363,1,11,10,41,145,35,98,0,0
37,62,215,104,362,1,11,10,42,147,36,98,0,0
38,62,215,103,360,1,11,10,41,145,37,98,0,0
39,63,213,104,358,1,11,10,41,145,38,98,0,0
40,66,212,107,358,1,11,10,41,146,39,98,0,0
41,69,213,109,356,1,11,10,40,143,40,98,0,0
42,67,212,109,357,1,11,10,42,145,41,98,0,0
43,64,212,105,357,1,11,10,41,145,42,98,0,0
44,59,215,100,357,1,11,10,41,142,43,98,0,0
45,56,215,97,357,1,11,10,41,142,44,98,0,0
46,55,214,96,357,1,11,10,41,143,45,98,0,0
47,54,214,95,357,1,11,10,41,143,46,98,0,0
48,54,214,95,357,1,11,10,41,143,47,98,0,0
49,53,214,95,357,1,11,10,42,143,48,98,0,0
50,53,214,95,357,1,11,10,42,143,49,98,0,0
51,53,213,95,358,1,11,10,42,145,50,98,0,0
52,53,213,95,357,1,11,10,42,144,51,98,0,0
53,53,214,95,357,1,11,10,42,143,52,98,0,0
54,53,214,95,358,1,11,10,42,144,53,98,0,0
55,53,214,95,358,1,11,10,42,144,54,98,0,0
56,53,213,95,358,1,11,10,42,145,55,98,0,0
57,53,213,95,358,1,11,10,42,145,56,98,0,0
58,53,214,95,358,1,11,10,42,144,57,98,0,0
59,53,214,95,358,1,11,10,42,144,58,98,0,0
60,53,214,95,358,1,11,10,42,144,59,98,0,0
61,53,214,95,358,1,11,10,42,144,60,98,0,0
62,53,215,95,358,1,11,10,42,143,61,98,0,0
63,53,215,94,357,1,11,10,41,142,62,98,0,0
64,53,215,94,357,1,11,10,41,142,63,98,0,0
65,53,215,94,357,1,11,10,41,142,64,98,0,0
66,54,215,95,358,1,11,10,41,143,65,98,0,0
67,54,215,95,358,1,11,10,41,143,66,98,0,0
68,54,215,95,358,1,11,10,41,143,67,98,0,0
69,54,215,95,358,1,11,10,41,143,68,98,0,0
70,54,215,95,358,1,11,10,41,143,69,98,0,0
71,54,215,95,358,1,11,10,41,143,70,98,0,0
72,54,215,94,358,1,11,10,40,143,71,98,0,0
73,54,215,94,358,1,11,10,40,143,72,98,0,0
74,54,215,94,358,1,11,10,40,143,73,98,0,0
75,53,215,94,358,1,11,10,41,143,74,98,0,0
76,54,215,94,357,1,11,10,40,142,75,98,0,0
77,54,215,94,357,1,11,10,40,142,76,98,0,0
78,54,216,95,356,1,11,10,41,140,77,98,0,0
79,55,216,95,356,1,11,10,40,140,78,98,0,0
80,55,216,95,357,1,11,10,40,141,79,98,0,0
81,54,217,94,357,1,11,10,40,140,80,98,0,0
82,53,217,93,357,1,11,10,40,140,81,98,0,0
83,53,217,93,358,1,11,10,40,141,82,98,0,0
84,52,217,93,358,1,11,10,41,141,83,98,0,0
85,53,217,93,358,1,11,10,40,141,84,98,0,0
86,53,217,93,358,1,11,10,40,141,85,98,0,0
87,53,217,93,358,1,11,10,40,141,86,98,0,0
88,53,217,93,358,1,11,10,40,141,87,98,0,0
89,52,216,93,359,1,11,10,41,143,88,98,0,0
90,51,215,91,362,1,11,10,40,147,89,98,0,0
91,51,217,90,358,1,11,10,39,141,90,98,0,0
92,53,217,90,354,1,11,10,37,137,91,98,0,0
93,55,215,91,351,1,11,10,36,136,92,98,0,0
94,56,215,92,352,1,11,10,36,137,93,98,0,0
95,55,213,93,353,1,11,10,38,140,94,98,0,0
96,57,213,93,349,1,11,10,36,136,95,98,0,0
97,57,214,93,347,1,11,10,36,133,96,98,0,0
98,55,213,91,346,1,11,10,36,133,97,98,0,0
99,55,213,91,345,1,11,10,36,132,98,98,1,0
1,232,235,277,377,2,11,10,45,142,0,15,0,0
2,235,239,280,383,2,11,10,45,144,1,15,0,0
3,240,240,286,386,2,11,10,46,146,2,15,0,0
4,246,238,295,391,2,11,10,49,153,3,15,0,0
5,251,238,301,398,2,11,10,50,160,4,15,0,0
6,257,239,306,396,2,11,10,49,157,5,15,0,0
7,264,240,313,396,2,11,10,49,156,6,15,0,0
8,270,242,318,397,2,11,10,48,155,7,15,0,0
