frame_num,x1,y1,x2,y2,track,hour,camera
2750,1485,726,1515,787,26,11,9
2751,1570,727,1592,757,24,11,9
2751,1478,723,1507,782,26,11,9
2752,1570,727,1593,758,24,11,9
2752,1472,720,1502,781,26,11,9
2753,1571,727,1593,759,24,11,9
2753,1464,722,1491,776,26,11,9
2754,1572,728,1594,758,24,11,9
2754,1456,724,1478,767,26,11,9
2755,1573,728,1595,757,24,11,9
2755,1449,725,1468,762,26,11,9
2756,1573,728,1594,756,24,11,9
2756,1442,727,1460,760,26,11,9
2757,1573,728,1594,756,24,11,9
2757,1436,728,1451,756,26,11,9
2758,1570,729,1591,756,24,11,9
2759,1570,730,1590,757,24,11,9
3741,5,719,152,1080,27,11,9
3742,38,595,233,1070,27,11,9
3743,118,533,344,1076,27,11,9
3744,192,489,437,1072,27,11,9
3745,266,454,528,1069,27,11,9
3746,320,408,601,1067,27,11,9
3747,372,386,660,1064,27,11,9
3748,403,351,702,1060,27,11,9
3749,432,325,723,1020,27,11,9
3750,456,314,738,999,27,11,9
3751,479,289,738,919,27,11,9
3752,490,273,738,883,27,11,9
3753,496,267,731,851,27,11,9
3754,497,250,712,790,27,11,9
3755,494,244,702,769,27,11,9
3756,498,232,695,732,27,11,9
3757,504,217,689,692,27,11,9
3758,504,212,682,675,27,11,9
3759,505,207,667,631,27,11,9
3760,502,203,658,614,27,11,9
3761,501,199,654,607,27,11,9
3762,505,189,646,569,27,11,9
3763,503,188,638,554,27,11,9
3764,499,181,629,538,27,11,9
3765,495,174,621,521,27,11,9
3766,486,173,609,512,27,11,9
3767,482,167,601,495,27,11,9
3768,487,166,598,480,27,11,9
3769,486,163,593,467,27,11,9
3770,482,161,584,449,27,11,9
3771,476,158,576,444,27,11,9
3772,474,156,570,430,27,11,9
3773,472,148,567,422,27,11,9
3774,473,149,566,416,27,11,9
3775,467,149,557,407,27,11,9
3776,464,145,549,394,27,11,9
3777,457,148,541,392,27,11,9
3778,458,145,537,378,27,11,9
3779,457,143,535,372,27,11,9
3780,453,141,530,368,27,11,9
3781,451,138,524,356,27,11,9
3782,449,138,520,350,27,11,9
3783,450,136,518,340,27,11,9
3784,449,134,517,334,27,11,9
3785,448,134,514,332,27,11,9
3786,443,128,509,326,27,11,9
3787,441,122,507,322,27,11,9
3788,442,123,505,316,27,11,9
3789,442,118,504,309,27,11,9
3790,441,118,502,306,27,11,9
3791,439,120,497,302,27,11,9
3792,439,116,497,298,27,11,9
3793,439,114,496,296,27,11,9
3794,441,113,497,291,27,11,9
3795,438,94,498,287,27,11,9
3796,440,94,498,282,27,11,9
3797,441,94,498,277,27,11,9
3798,444,89,500,274,27,11,9
3799,451,103,502,269,27,11,9
3800,457,106,506,267,27,11,9
3801,460,105,509,266,27,11,9
3802,461,100,509,262,27,11,9
3803,461,99,508,257,27,11,9
3804,462,104,505,253,27,11,9
3804,435,77,478,253,28,11,9
3805,461,105,504,251,27,11,9
3806,460,107,502,249,27,11,9
3807,458,100,500,248,27,11,9
3808,455,95,498,244,27,11,9
3809,454,94,497,243,27,11,9
3810,456,101,494,236,27,11,9
3811,455,101,493,234,27,11,9
3812,452,92,492,233,27,11,9
3813,446,80,489,230,27,11,9
3814,446,80,487,228,27,11,9
3815,442,75,485,228,27,11,9
3816,442,76,484,225,27,11,9
3817,441,78,482,224,27,11,9
3818,439,80,480,224,27,11,9
3819,438,80,477,222,27,11,9
3820,437,79,477,223,27,11,9
3821,436,80,475,219,27,11,9
3822,436,79,474,217,27,11,9
3823,436,80,474,217,27,11,9
3824,437,81,474,215,27,11,9
3825,438,80,475,213,27,11,9
3826,438,79,475,210,27,11,9
3827,440,77,477,206,27,11,9
3828,441,79,477,206,27,11,9
3829,441,79,477,203,27,11,9
3830,441,76,478,203,27,11,9
3831,440,74,477,201,27,11,9
3832,441,76,477,197,27,11,9
3833,441,76,477,195,27,11,9
3834,443,78,478,193,27,11,9
3835,443,78,478,191,27,11,9
3836,444,79,478,189,27,11,9
3837,441,77,476,189,27,11,9
3838,443,79,477,187,27,11,9
3839,443,79,477,187,27,11,9
3840,443,79,476,182,27,11,9
3841,446,79,479,182,27,11,9
3842,442,76,477,183,27,11,9
3843,448,79,481,181,27,11,9
3844,450,81,482,181,27,11,9
3845,451,82,482,180,27,11,9
3846,453,80,484,179,27,11,9
3846,438,77,470,178,29,11,9
3847,454,80,484,177,27,11,9
3848,454,80,483,176,27,11,9
3849,455,81,483,175,27,11,9
3850,454,79,482,175,27,11,9
3850,438,76,469,175,30,11,9
3851,454,77,482,173,27,11,9
3851,438,69,468,166,30,11,9
3852,457,79,485,174,27,11,9
3852,440,73,472,174,30,11,9
3853,460,81,487,173,27,11,9
3853,441,74,473,176,30,11,9
3854,466,83,492,172,27,11,9
3855,473,83,499,172,27,11,9
3856,477,86,502,172,27,11,9
3857,480,84,504,166,27,11,9
3858,482,83,507,167,27,11,9
3859,484,83,509,166,27,11,9
4009,496,85,523,149,31,11,9
4011,488,78,523,159,32,11,9
4012,483,78,519,162,32,11,9
4012,475,81,497,161,33,11,9
4013,481,82,515,161,32,11,9
4014,479,85,510,158,32,11,9
4015,478,87,508,158,32,11,9
4016,475,86,506,160,32,11,9
4017,475,86,505,161,32,11,9
4018,475,87,505,161,32,11,9
4019,474,88,503,161,32,11,9
4020,474,90,501,157,32,11,9
4021,475,89,500,157,32,11,9
4022,474,87,500,156,32,11,9
4023,473,87,499,156,32,11,9
4046,457,77,480,139,32,11,9
4047,457,76,479,136,32,11,9
4048,456,76,478,135,32,11,9
4049,456,76,477,135,32,11,9
4050,457,76,478,134,32,11,9
4051,456,76,478,134,32,11,9
194,2,896,92,1080,1,11,5
194,3,690,98,819,2,11,5
195,9,549,242,1067,3,11,5
196,-8,433,279,1074,3,11,5
197,94,396,402,1074,3,11,5
198,219,382,535,1073,3,11,5
199,305,351,631,1069,3,11,5
200,453,349,785,1073,3,11,5
201,534,351,868,1074,3,11,5
202,663,341,994,1072,3,11,5
203,746,340,1076,1064,3,11,5
204,862,333,1178,1028,3,11,5
205,972,328,1275,998,3,11,5
206,1047,353,1337,975,3,11,5
207,1145,349,1426,948,3,11,5
208,1220,341,1500,934,3,11,5
209,1264,345,1539,920,3,11,5
210,1290,342,1560,897,3,11,5
211,1301,343,1574,891,3,11,5
212,1311,353,1591,908,3,11,5
213,1323,368,1614,942,3,11,5
214,1338,407,1619,958,3,11,5
215,1355,446,1624,966,3,11,5
216,1364,480,1624,971,3,11,5
217,1370,514,1618,972,3,11,5
218,1371,558,1607,984,3,11,5
219,1364,589,1591,988,3,11,5
220,1357,602,1587,998,3,11,5
221,1354,605,1586,997,3,11,5
222,1351,602,1589,996,3,11,5
223,1347,597,1591,997,3,11,5
224,1343,589,1591,993,3,11,5
225,1341,585,1595,996,3,11,5
226,1341,581,1596,997,3,11,5
227,1343,579,1597,992,3,11,5
228,1338,573,1602,1002,3,11,5
229,1341,564,1612,1002,3,11,5
230,1350,549,1630,997,3,11,5
231,1357,526,1656,995,3,11,5
232,1373,495,1688,988,3,11,5
233,1383,478,1715,999,3,11,5
234,1388,469,1733,1008,3,11,5
235,1409,460,1765,1015,3,11,5
236,1441,448,1804,1016,3,11,5
237,1453,433,1827,1018,3,11,5
238,1482,420,1859,1016,3,11,5
239,1507,416,1897,1044,3,11,5
240,1528,419,1922,1058,3,11,5
241,1544,433,1931,1063,3,11,5
242,1552,438,1937,1070,3,11,5
243,1588,441,1962,1073,3,11,5
244,1614,451,1971,1073,3,11,5
245,1628,465,1967,1071,3,11,5
246,1634,474,1961,1072,3,11,5
247,1633,478,1951,1070,3,11,5
248,1631,477,1946,1071,3,11,5
249,1627,478,1939,1073,3,11,5
250,1609,480,1918,1072,3,11,5
251,1562,482,1873,1067,3,11,5
252,1517,509,1822,1071,3,11,5
253,1489,561,1773,1071,3,11,5
254,1473,623,1732,1074,3,11,5
255,1459,665,1705,1074,3,11,5
256,1460,691,1701,1077,3,11,5
257,1459,701,1703,1079,3,11,5
258,1459,703,1709,1079,3,11,5
259,1463,704,1719,1077,3,11,5
260,1464,710,1723,1074,3,11,5
261,1460,717,1721,1073,3,11,5
262,1461,716,1731,1074,3,11,5
263,1485,716,1755,1074,3,11,5
264,1499,725,1764,1069,3,11,5
265,1497,736,1755,1062,3,11,5
266,1488,749,1748,1069,3,11,5
267,1479,735,1762,1075,3,11,5
268,1469,686,1795,1073,3,11,5
269,1458,607,1849,1072,3,11,5
270,1462,535,1905,1074,3,11,5
271,1464,471,1937,1067,3,11,5
272,1489,429,1936,1005,3,11,5
273,1512,407,1934,958,3,11,5
274,1556,394,1943,911,3,11,5
275,1598,376,1969,888,3,11,5
276,1637,366,1978,854,3,11,5
277,1662,344,1978,815,3,11,5
278,1677,344,1971,795,3,11,5
279,1719,373,1967,770,3,11,5
280,1754,372,1985,765,3,11,5
281,1777,386,1982,756,3,11,5
282,1793,380,1993,741,3,11,5
3644,1876,434,1918,625,4,11,5
3645,1860,341,1922,625,4,11,5
3646,1845,328,1912,632,4,11,5
3647,1832,311,1908,649,4,11,5
3648,1825,293,1912,677,4,11,5
3649,1809,288,1904,701,4,11,5
3650,1802,288,1901,706,4,11,5
3651,1774,291,1881,715,4,11,5
3652,1756,293,1875,744,4,11,5
3653,1744,288,1872,758,4,11,5
3654,1722,295,1862,795,4,11,5
3655,1704,308,1852,817,4,11,5
3656,1659,307,1821,830,4,11,5
3657,1618,315,1795,859,4,11,5
3658,1590,316,1778,873,4,11,5
3659,1545,330,1752,929,4,11,5
3660,1492,351,1714,968,4,11,5
3661,1455,353,1684,971,4,11,5
3662,1371,365,1619,1002,4,11,5
3663,1310,369,1574,1029,4,11,5
3664,1260,376,1533,1056,4,11,5
3665,1185,403,1454,1062,4,11,5
3666,1096,405,1371,1070,4,11,5
3667,992,426,1263,1071,4,11,5
3668,868,442,1137,1075,4,11,5
3669,738,455,1005,1076,4,11,5
3670,675,462,946,1091,4,11,5
3670,513,521,813,1074,5,11,5
3671,327,501,647,1064,6,11,5
3672,195,535,498,1066,6,11,5
3673,60,564,349,1069,6,11,5
3674,-22,623,236,1076,6,11,5
3675,-100,655,141,1080,6,11,5
4615,1794,843,1920,1073,7,11,5
4616,1545,755,1906,1080,8,11,5
4617,1415,687,1852,1080,8,11,5
4618,1365,612,1877,1074,8,11,5
4619,1321,548,1889,1067,8,11,5
4620,1282,489,1906,1069,8,11,5
4621,1279,452,1921,1063,8,11,5
4622,1283,433,1934,1068,8,11,5
4623,1334,408,1950,1026,8,11,5
4624,1378,390,1969,1004,8,11,5
4625,1423,367,1982,972,8,11,5
4626,1487,351,1978,902,8,11,5
4627,1520,344,1978,874,8,11,5
4628,1577,340,1979,822,8,11,5
4629,1615,329,1998,807,8,11,5
4629,1865,336,1918,412,9,11,5
4630,1643,320,2005,794,8,11,5
4631,1684,318,2001,754,8,11,5
4632,1709,343,1982,733,8,11,5
4633,1739,350,1976,705,8,11,5
4634,1770,347,1984,688,8,11,5
4635,1789,348,1984,678,8,11,5
4636,1806,341,1993,658,8,11,5
4636,1862,345,1920,650,10,11,5
4637,1862,356,1916,638,10,11,5
4638,1878,436,1913,614,10,11,5
4639,1885,472,1910,602,10,11,5
4745,1864,490,1917,639,11,11,5
4746,1847,425,1925,645,11,11,5
4747,1836,380,1935,663,11,11,5
4748,1823,359,1934,676,11,11,5
4749,1813,349,1928,680,11,11,5
4750,1786,337,1912,696,11,11,5
4751,1772,330,1906,706,11,11,5
4752,1757,329,1903,733,11,11,5
4753,1736,332,1891,753,11,11,5
4754,1716,330,1876,760,11,11,5
4755,1667,334,1836,774,11,11,5
4756,1632,326,1811,782,11,11,5
4757,1587,338,1777,810,11,11,5
4758,1548,352,1745,831,11,11,5
4759,1495,356,1702,845,11,11,5
4760,1430,367,1651,870,11,11,5
4761,1395,364,1624,880,11,11,5
4762,1324,381,1576,941,11,11,5
4763,1274,399,1536,976,11,11,5
4764,1182,401,1462,1002,11,11,5
4765,1105,415,1392,1024,11,11,5
4766,1038,426,1334,1059,11,11,5
4767,931,449,1226,1070,11,11,5
4768,841,461,1130,1078,11,11,5
4769,726,480,1013,1080,11,11,5
4770,596,481,889,1081,11,11,5
4771,454,491,747,1080,11,11,5
4772,342,510,640,1081,11,11,5
4773,185,524,478,1079,11,11,5
4774,76,540,371,1079,11,11,5
4775,-13,570,261,1081,11,11,5
4776,-46,621,193,1077,11,11,5
4777,-127,637,106,1085,11,11,5
4777,1,953,123,1079,12,11,5
128,287,106,326,239,1,11,6
129,296,110,334,241,1,11,6
130,304,104,345,243,1,11,6
131,314,102,358,249,1,11,6
132,323,103,366,249,1,11,6
133,331,107,373,249,1,11,6
134,336,104,381,253,1,11,6
135,344,107,389,256,1,11,6
136,352,103,401,262,1,11,6
137,359,104,409,265,1,11,6
138,364,105,415,266,1,11,6
139,369,107,420,270,1,11,6
140,375,108,427,274,1,11,6
141,382,108,435,275,1,11,6
142,388,112,441,278,1,11,6
143,390,113,445,287,1,11,6
144,392,113,448,289,1,11,6
145,395,115,453,294,1,11,6
146,401,115,460,299,1,11,6
147,405,114,467,307,1,11,6
148,408,116,471,311,1,11,6
149,413,116,476,314,1,11,6
150,416,116,482,320,1,11,6
151,421,121,488,328,1,11,6
152,427,120,497,334,1,11,6
153,432,123,501,335,1,11,6
154,433,126,506,347,1,11,6
155,436,125,510,350,1,11,6
156,441,132,516,360,1,11,6
157,447,133,524,367,1,11,6
158,453,135,532,372,1,11,6
159,456,138,538,388,1,11,6
160,462,138,545,393,1,11,6
161,470,144,552,399,1,11,6
162,478,148,562,407,1,11,6
163,487,148,572,410,1,11,6
164,493,153,577,414,1,11,6
165,499,155,585,423,1,11,6
166,503,156,594,440,1,11,6
167,507,163,600,452,1,11,6
168,514,165,609,461,1,11,6
169,518,166,619,479,1,11,6
170,522,172,629,504,1,11,6
171,527,173,636,510,1,11,6
172,532,178,646,530,1,11,6
173,543,185,662,549,1,11,6
174,558,188,680,561,1,11,6
175,573,197,701,588,1,11,6
176,591,202,722,599,1,11,6
177,605,209,740,618,1,11,6
178,625,224,764,642,1,11,6
179,651,230,794,657,1,11,6
180,677,246,831,703,1,11,6
181,697,258,858,731,1,11,6
182,710,260,878,754,1,11,6
183,728,281,900,784,1,11,6
184,760,294,937,809,1,11,6
185,798,303,998,882,1,11,6
186,836,329,1046,932,1,11,6
187,869,343,1082,953,1,11,6
188,899,374,1122,1008,1,11,6
189,937,404,1170,1052,1,11,6
190,1021,426,1259,1074,1,11,6
191,1100,463,1340,1078,1,11,6
192,1166,500,1401,1079,1,11,6
193,1236,543,1464,1082,1,11,6
194,1343,612,1554,1081,1,11,6
195,1464,658,1668,1082,1,11,6
196,1591,729,1775,1082,1,11,6
197,1663,764,1836,1096,1,11,6
3675,1736,1015,1889,1080,2,11,6
3676,1584,886,1776,1072,3,11,6
3677,1404,812,1630,1073,4,11,6
3678,1181,695,1527,1069,5,11,6
3679,1053,630,1461,1072,5,11,6
3680,939,577,1393,1071,5,11,6
3681,837,515,1343,1069,5,11,6
3682,768,470,1303,1067,5,11,6
3683,692,427,1253,1068,5,11,6
3684,636,387,1213,1067,5,11,6
3685,586,365,1169,1075,5,11,6
3686,575,335,1117,1018,5,11,6
3687,576,309,1071,958,5,11,6
3688,567,296,1023,921,5,11,6
3689,569,273,970,846,5,11,6
3690,561,262,938,825,5,11,6
3691,557,252,904,788,5,11,6
3692,568,243,869,728,5,11,6
3693,573,252,848,712,5,11,6
3694,563,228,820,674,5,11,6
3695,558,215,798,647,5,11,6
3696,547,207,777,634,5,11,6
3697,545,197,755,599,5,11,6
3698,543,194,740,584,5,11,6
3699,533,190,711,554,5,11,6
3700,525,180,690,527,5,11,6
3701,512,179,673,526,5,11,6
3702,504,173,657,510,5,11,6
3703,501,167,644,489,5,11,6
3704,496,165,632,479,5,11,6
3705,492,159,617,454,5,11,6
3706,487,158,607,445,5,11,6
3707,481,156,598,439,5,11,6
3708,480,148,593,424,5,11,6
3709,479,148,588,419,5,11,6
3710,477,144,581,404,5,11,6
3711,476,142,576,392,5,11,6
3712,474,142,572,386,5,11,6
3713,474,136,568,373,5,11,6
3714,473,135,564,369,5,11,6
3715,469,132,559,363,5,11,6
3716,467,128,552,351,5,11,6
3717,461,132,544,347,5,11,6
3718,453,128,534,341,5,11,6
3719,447,123,528,336,5,11,6
3720,442,126,520,334,5,11,6
3721,435,122,512,332,5,11,6
3722,427,121,503,328,5,11,6
3723,420,119,497,328,5,11,6
3724,417,115,492,316,5,11,6
3725,416,116,488,312,5,11,6
3726,413,115,482,303,5,11,6
3727,410,113,479,302,5,11,6
3728,408,113,477,300,5,11,6
3729,412,112,476,286,5,11,6
3730,414,111,477,280,5,11,6
3731,412,112,473,276,5,11,6
3732,410,110,470,270,5,11,6
3733,409,109,468,268,5,11,6
3734,407,109,466,265,5,11,6
3735,406,107,463,261,5,11,6
3736,403,108,457,255,5,11,6
3737,397,107,450,252,5,11,6
3738,391,104,444,251,5,11,6
3739,383,103,436,249,5,11,6
3740,373,100,425,245,5,11,6
3741,362,102,413,244,5,11,6
3742,351,103,400,238,5,11,6
3743,338,100,386,235,5,11,6
3744,324,102,374,239,5,11,6
3745,308,99,356,234,5,11,6
3746,297,100,343,233,5,11,6
3747,286,100,331,232,5,11,6
3748,276,99,321,229,5,11,6
4776,1775,979,1917,1080,6,11,6
4777,1673,882,1874,1074,7,11,6
4778,1561,821,1780,1076,8,11,6
4779,1379,750,1677,1071,9,11,6
4780,1283,687,1638,1071,9,11,6
4781,1185,636,1586,1073,9,11,6
4782,1071,581,1513,1067,9,11,6
4783,962,537,1439,1070,9,11,6
4784,890,495,1394,1074,9,11,6
4785,842,458,1360,1072,9,11,6
4786,801,423,1321,1063,9,11,6
4787,781,391,1255,995,9,11,6
4788,758,371,1201,956,9,11,6
4789,748,347,1147,897,9,11,6
4790,730,327,1100,860,9,11,6
4791,715,316,1056,825,9,11,6
4792,709,297,1019,777,9,11,6
4793,692,286,983,754,9,11,6
4794,686,278,945,709,9,11,6
4795,668,266,910,686,9,11,6
4796,655,260,883,669,9,11,6
4797,648,249,857,634,9,11,6
4798,638,238,839,621,9,11,6
4799,635,233,819,593,9,11,6
4800,625,225,798,571,9,11,6
4801,622,224,783,558,9,11,6
4802,628,215,780,537,9,11,6
4803,632,210,779,528,9,11,6
4804,632,198,774,508,9,11,6
4805,633,192,767,490,9,11,6
4806,641,195,765,476,9,11,6
4807,656,192,775,464,9,11,6
4808,670,188,787,461,9,11,6
4809,678,185,791,447,9,11,6
4810,679,178,788,436,9,11,6
4811,684,177,788,426,9,11,6
4812,694,174,794,416,9,11,6
4813,702,174,800,414,9,11,6
4814,708,171,802,401,9,11,6
4815,709,168,800,395,9,11,6
4816,711,167,800,391,9,11,6
4817,718,163,803,380,9,11,6
4818,721,160,805,374,9,11,6
4819,723,159,804,368,9,11,6
4820,721,153,802,361,9,11,6
4821,720,154,797,356,9,11,6
4822,721,149,795,343,9,11,6
4823,718,146,792,338,9,11,6
4824,712,147,784,335,9,11,6
4825,704,138,776,327,9,11,6
4826,695,137,764,322,9,11,6
4827,690,137,755,315,9,11,6
4828,689,139,750,307,9,11,6
4829,687,137,745,300,9,11,6
199,1722,708,1916,1074,1,11,7
200,1505,711,1792,1077,2,11,7
201,1290,649,1631,1069,3,11,7
202,1002,613,1448,1075,4,11,7
203,819,581,1297,1076,4,11,7
204,730,527,1253,1076,4,11,7
205,616,506,1146,1071,4,11,7
206,493,498,1019,1069,4,11,7
207,359,464,903,1070,4,11,7
208,272,450,812,1067,4,11,7
209,205,434,741,1067,4,11,7
210,165,413,700,1062,4,11,7
211,137,411,663,1063,4,11,7
212,106,406,620,1060,4,11,7
213,97,401,600,1060,4,11,7
214,114,393,602,1051,4,11,7
215,162,390,637,1045,4,11,7
216,207,392,662,1038,4,11,7
217,249,406,669,1018,4,11,7
218,281,428,668,1009,4,11,7
219,308,456,667,1006,4,11,7
220,342,498,668,1000,4,11,7
221,373,539,674,1004,4,11,7
222,394,570,674,1000,4,11,7
223,403,577,677,996,4,11,7
224,403,574,681,997,4,11,7
225,404,575,684,999,4,11,7
226,401,573,686,1001,4,11,7
227,399,569,693,1007,4,11,7
228,400,569,696,1009,4,11,7
229,397,566,697,1009,4,11,7
230,390,558,695,1008,4,11,7
231,383,538,699,1007,4,11,7
232,366,505,698,1008,4,11,7
233,348,467,696,1006,4,11,7
234,340,415,703,992,4,11,7
235,339,380,705,980,4,11,7
236,345,358,708,973,4,11,7
237,358,337,708,951,4,11,7
238,371,319,703,920,4,11,7
239,376,303,703,910,4,11,7
240,376,289,686,877,4,11,7
241,391,280,692,858,4,11,7
242,399,275,695,846,4,11,7
243,420,270,709,837,4,11,7
244,441,273,723,838,4,11,7
245,476,270,752,823,4,11,7
246,501,280,768,812,4,11,7
247,516,293,776,808,4,11,7
248,534,303,786,804,4,11,7
249,544,305,792,804,4,11,7
250,548,302,793,799,4,11,7
251,554,307,798,808,4,11,7
252,549,322,791,818,4,11,7
253,548,336,801,843,4,11,7
254,543,362,809,879,4,11,7
255,544,416,799,893,4,11,7
256,548,473,792,909,4,11,7
257,563,518,794,913,4,11,7
258,567,543,800,926,4,11,7
259,563,552,800,928,4,11,7
260,558,552,803,931,4,11,7
261,551,549,804,932,4,11,7
262,554,552,807,923,4,11,7
263,552,557,807,921,4,11,7
264,546,560,807,924,4,11,7
265,546,554,806,908,4,11,7
266,540,543,809,904,4,11,7
267,541,537,821,909,4,11,7
268,550,536,828,905,4,11,7
269,542,524,830,908,4,11,7
270,527,487,839,906,4,11,7
271,491,432,837,904,4,11,7
272,442,369,815,888,4,11,7
273,405,344,782,872,4,11,7
274,328,318,704,859,4,11,7
275,271,314,633,846,4,11,7
276,217,311,557,827,4,11,7
277,174,295,496,799,4,11,7
278,147,298,451,783,4,11,7
279,106,293,389,758,4,11,7
280,75,293,345,750,4,11,7
281,55,285,308,729,4,11,7
282,53,279,284,694,4,11,7
283,50,281,265,674,4,11,7
284,35,282,236,655,4,11,7
285,10,278,201,642,4,11,7
286,-2,277,183,638,4,11,7
287,-9,274,162,617,4,11,7
288,-8,276,153,602,4,11,7
289,-14,279,138,592,4,11,7
290,-27,267,121,585,4,11,7
291,-33,267,108,586,4,11,7
292,-34,281,87,569,4,11,7
293,-31,286,76,555,4,11,7
294,-25,298,70,547,4,11,7
295,-34,300,56,536,4,11,7
3647,2,389,38,633,5,11,7
3648,3,359,45,645,5,11,7
3649,11,356,58,669,5,11,7
3650,13,346,64,677,5,11,7
3651,32,344,87,683,5,11,7
3652,41,330,107,702,5,11,7
3653,41,313,116,712,5,11,7
3654,54,304,141,734,5,11,7
3655,74,305,171,753,5,11,7
3656,93,304,201,761,5,11,7
3657,128,308,249,776,5,11,7
3658,150,307,283,791,5,11,7
3659,175,307,325,826,5,11,7
3660,209,319,373,854,5,11,7
3661,233,317,406,867,5,11,7
3662,293,328,482,882,5,11,7
3663,341,337,545,909,5,11,7
3664,365,338,585,949,5,11,7
3665,431,351,673,999,5,11,7
3666,479,358,733,1029,5,11,7
3667,581,363,855,1051,5,11,7
3668,663,385,946,1072,5,11,7
3669,737,381,1021,1081,5,11,7
3670,852,409,1126,1080,5,11,7
3671,958,437,1225,1081,5,11,7
3672,1091,446,1354,1078,5,11,7
3673,1226,471,1483,1073,5,11,7
3674,1387,478,1646,1074,5,11,7
3675,1517,512,1771,1066,5,11,7
3676,1633,563,1876,1077,5,11,7
3677,1726,579,1966,1086,5,11,7
4503,1648,59,1676,132,6,11,7
4504,1648,60,1676,132,6,11,7
4505,1648,59,1676,133,6,11,7
4506,1647,58,1676,132,6,11,7
4507,1647,57,1675,131,6,11,7
4508,1646,57,1675,133,6,11,7
4509,1646,57,1675,133,6,11,7
4510,1646,57,1675,134,6,11,7
4511,1645,59,1674,134,6,11,7
4512,1645,59,1674,136,6,11,7
4513,1646,60,1674,137,6,11,7
4514,1646,62,1675,139,6,11,7
4515,1647,62,1676,140,6,11,7
4516,1648,62,1677,143,6,11,7
4517,1648,64,1676,144,6,11,7
4518,1648,64,1676,144,6,11,7
4519,1649,65,1677,144,6,11,7
4520,1649,66,1677,147,6,11,7
4521,1650,71,1676,148,6,11,7
4522,1650,73,1676,149,6,11,7
4523,1650,71,1676,152,6,11,7
4524,1651,72,1677,152,6,11,7
4525,1650,71,1677,154,6,11,7
4526,1650,70,1677,155,6,11,7
4527,1650,68,1677,156,6,11,7
4528,1649,67,1677,156,6,11,7
4529,1649,67,1677,157,6,11,7
4530,1649,67,1677,159,6,11,7
4531,1649,69,1676,160,6,11,7
4532,1647,66,1676,161,6,11,7
4533,1646,65,1675,162,6,11,7
4534,1646,65,1675,162,6,11,7
4535,1645,66,1674,163,6,11,7
4536,1644,66,1674,166,6,11,7
4537,1642,64,1673,167,6,11,7
4538,1642,70,1671,168,6,11,7
4539,1641,73,1669,169,6,11,7
4540,1639,68,1669,170,6,11,7
4541,1637,72,1667,173,6,11,7
4542,1636,71,1667,175,6,11,7
4543,1634,69,1667,178,6,11,7
4544,1635,69,1667,179,6,11,7
4545,1633,73,1665,180,6,11,7
4546,1633,76,1664,181,6,11,7
4547,1631,79,1662,183,6,11,7
4548,1629,77,1660,184,6,11,7
4549,1628,80,1659,187,6,11,7
4550,1627,83,1657,188,6,11,7
4551,1625,83,1656,189,6,11,7
4552,1622,86,1652,189,6,11,7
4553,1617,83,1650,193,6,11,7
4554,1615,82,1648,194,6,11,7
4555,1612,79,1647,197,6,11,7
4556,1608,79,1644,198,6,11,7
4557,1605,79,1642,200,6,11,7
4558,1602,74,1641,202,6,11,7
4559,1599,74,1639,206,6,11,7
4560,1596,70,1639,210,6,11,7
4561,1594,75,1637,211,6,11,7
4562,1592,80,1634,213,6,11,7
4563,1589,83,1631,214,6,11,7
4564,1588,85,1630,220,6,11,7
4565,1587,82,1632,223,6,11,7
4566,1587,88,1630,224,6,11,7
4567,1587,100,1628,227,6,11,7
4568,1583,101,1625,227,6,11,7
4569,1582,102,1625,233,6,11,7
4570,1579,100,1625,238,6,11,7
4571,1576,96,1625,241,6,11,7
4572,1573,98,1622,245,6,11,7
4573,1570,98,1620,247,6,11,7
4574,1566,95,1620,254,6,11,7
4575,1563,92,1620,259,6,11,7
4576,1561,88,1619,261,6,11,7
